"V1","V2","V3"
21.4791840015985,12.2643938282571,0
23.3247956866434,13.1750328595862,0
23.5043491267351,12.7477199384416,0
22.0052159052649,11.8539150839718,0
23.0442874691599,11.6092422780293,0
22.9581659104703,13.5679787668263,1
20.4759383706854,12.3489259637274,0
22.4628745320024,12.3580994045496,0
22.0730051216144,13.4178158390497,1
22.2489731321252,10.4050395385535,0
22.3955520478117,12.0965877542186,0
22.4412843831978,13.2604802731135,0
21.4473858714064,11.8743573582674,0
24.556297011117,11.2481650880392,0
21.0533774818984,13.226043227839,0
23.1357214814822,11.8998070015221,0
19.0742367579469,9.86666564929924,0
22.5598010474712,13.5425672555029,0
22.2724551673881,13.7484261569805,0
22.7313802227701,13.8082427181751,0
22.412838713624,11.9344519423933,0
23.0300650288663,12.7110800736941,0
21.1139168147282,12.1376579160825,0
21.6598850903487,11.4975642314675,0
21.0651816214022,11.5515963236671,0
23.05695985086,11.0046258142606,0
20.6278408027986,10.3875101898238,0
20.4994437023025,13.2734191849174,0
21.5219248925582,11.0169235803512,0
22.840227381143,12.0810673827362,1
21.9157654145145,13.1234267390424,0
22.6723999103418,11.8847857879608,0
22.0849762356098,10.9001252306451,0
20.6215963569908,11.246266463994,0
22.0798290789697,11.0103591442902,0
22.6008049160775,11.5779348062088,0
21.1322328218789,11.1150136420408,0
22.4489926410602,12.7548185449372,0
22.5225775666861,12.1094735695016,1
21.6845239163529,12.4449095327861,0
22.587436116167,13.0171447131571,1
24.3894114487021,13.0382500196874,0
22.5369483470396,11.8465602218296,0
22.1945468365021,12.9155222720502,0
21.4974485774434,11.438422016061,0
21.5482326637164,12.3018852621217,0
19.0093520919752,12.8631508934471,0
21.095142176894,9.94721512241366,0
22.2628786933505,11.3785726608552,0
22.2033056520401,12.8374311374551,0
22.8244763181645,12.9122022152926,0
21.8225655350517,12.6360099814342,0
22.4263936939076,10.1344397649171,0
21.8821581196622,10.5245287725425,0
21.939129215169,12.4427883817702,0
22.7333215328339,13.3766971910989,0
22.6163371550972,11.701006127053,0
21.762459107665,12.5101506070306,0
22.0797205802583,11.932081606065,0
21.3684843346644,10.8153808373409,0
21.9097339951847,12.6309539229673,0
22.8548925279416,11.8942503452035,0
23.9002455765465,11.9194005498863,0
22.8635867484589,12.5963092758776,1
22.7541281010064,11.4414202925723,0
23.8694775837306,11.5192034944351,0
21.8478100779878,11.2125154716034,0
22.793857606442,14.1715746064664,1
20.9471583250153,11.9807475786823,0
21.3561011822182,12.4099988875704,0
22.5430155342825,12.222326583961,0
21.8369634837855,11.0477552019751,0
20.3149740242368,11.8455286512051,0
21.5364808981882,11.3946667675598,0
20.9315184434165,11.923095911231,0
23.1085482545568,12.0308338529994,1
22.415656370739,12.0426542524041,1
20.320498960752,10.6251229396527,0
23.4649762460837,12.8251727403054,1
23.9539089618467,13.1135922872105,1
23.0816959914697,13.2782348679403,0
23.4236041689274,13.0102300098724,0
21.6697065509132,11.2332265264225,0
22.9145399594718,13.5444687490046,0
24.1688559659923,12.2283230732107,0
20.2378520801676,10.6443848118621,0
21.0435462118924,11.6090291289292,0
22.9406179991772,12.0575265004961,0
21.2517773466533,10.8861264222098,0
22.076642131152,12.9207418426656,1
21.1692006311217,11.6386753832757,0
22.3503408803956,12.3073325176887,1
21.6145998144602,11.6404384315744,0
22.1792827356245,11.6809476974133,0
22.8655982886716,12.4531606457956,0
20.8234383819472,12.4822724539031,0
22.4059293296856,12.8635516311958,0
22.0889172398748,11.8889411319577,0
21.4657925386716,10.9816140267349,0
20.6139353240152,12.2408866066166,0
23.1306528884946,10.638733494484,0
21.1812089014556,12.1550625523202,0
21.863012459255,12.3065468186589,0
22.3398795757259,10.3601061514724,0
20.514655273683,11.7081432762199,0
21.5733078074887,11.3579456666752,0
21.8851292129405,13.6513575477078,0
21.4122922409506,12.7539597012954,0
22.349528373949,11.1146134511933,0
22.3427296775938,11.4493024702129,0
21.5785020370993,13.1006010523223,0
22.6685366879871,11.4404879078737,0
22.2639256522093,11.8460510731198,0
21.857495565319,10.9044058416367,0
21.1872771942334,12.134099487792,0
21.5414836571842,12.5493302857853,0
23.3800159992846,12.1469314972763,0
23.2950874275357,11.9240223034231,0
21.7495935935975,12.3447612652426,0
19.4699340789435,10.2940235326085,0
22.1148312373761,12.7983677589188,1
22.3406662778625,13.033466879126,1
20.8050938665011,11.1686229881791,0
21.5170148375062,9.78978000962435,0
20.4082421729648,11.473925588094,0
22.5813672802401,13.5869260183781,0
21.9827241553438,10.1637525421787,0
21.4596962984063,13.0308403574625,0
22.1290402044323,11.1559098126696,0
21.9949551688876,10.8407916235823,0
20.5113424421378,11.4461477417683,0
22.0245972648517,10.3419122193116,0
22.3157109158542,12.2810661390946,1
23.2613841491073,11.6112603418036,0
21.0701103126652,11.2074831795305,0
21.8717672263883,10.8332840678748,0
21.9711550035064,12.459332485019,0
21.8870861846714,12.7106619072663,0
21.9711576528733,13.965524405003,0
22.5804841764244,11.4490444589446,0
21.7237618718677,13.0692824383198,0
20.3905019517322,9.70847010239667,0
22.3924266519581,11.1987335222104,0
23.2234979312852,12.0366530115007,1
20.5887062340131,12.6136213728618,0
21.3987515912149,13.1250416873923,0
22.1259857260605,10.7578209463323,0
21.1042686274112,13.5348516460962,0
21.9019003834099,11.8746613755154,0
22.3677955708705,13.4105560197917,1
19.7964245668216,10.9910428634009,0
21.3886817948068,12.5002649639258,0
21.1401815629283,12.5928851256377,0
20.9938656099771,10.9983136085295,0
21.6609191653324,13.7400295968556,1
23.3762200142839,11.7493966252187,0
21.9793520560668,10.1563371017665,0
22.7101000905332,12.4447044543549,1
20.6796456651401,12.0632350875888,0
20.7389230056497,10.6503922758808,0
22.7176960884816,11.7052626059132,0
21.9987611226276,10.5615643143077,0
22.0668373249904,13.9138781962851,0
20.9752066232599,11.6351318722277,0
20.9131226125262,10.5009524107058,0
22.3200595405869,11.7288234280381,0
21.6147626085532,11.6237596384624,0
20.7176497028411,12.2200550064778,0
21.3446855307819,12.193044309949,0
20.948051761922,11.3135948858221,0
21.2546210978269,11.3486471415097,0
23.2432008457166,12.0704399966601,0
21.8139041955802,11.0722673739982,0
21.8539642787447,10.4783754133486,0
23.5294768506967,12.1489660668421,0
21.8741238876586,11.8169362451423,0
22.2935587084796,11.5439113606589,0
22.3196861807912,12.2606681537088,0
22.5691390023213,12.2515887077613,0
20.9021374989899,11.060360985423,0
21.9658441406897,13.2104455875746,0
21.3321703539776,11.0831284631507,0
22.335431859543,10.8433208668372,0
22.0314188523353,13.7348102877139,1
20.9869861857175,11.9039014006484,0
21.9535568296961,13.0888229630007,1
21.8099588788581,10.6317225836044,0
21.0657870902026,11.8890568458341,0
23.4194895238297,10.25794083512,0
21.9418040340481,10.8768628565758,0
22.029886363583,12.4307359819135,0
21.3642640225755,11.8181519323572,0
22.3045948932393,11.7409923239295,0
22.1876090024569,11.641431937021,0
21.7016314605223,11.5450523275401,0
22.0124785505352,12.0575185222593,1
21.6585254299795,12.4168698509905,0
21.6997603956356,11.4529916288359,0
22.667512864514,11.9113093841587,0
20.4922581294138,11.3872337509105,0
22.63284869562,12.8089792054203,0
20.8614295597599,12.6498238606431,0
21.7981978506742,10.9101510241095,0
21.6198825799689,11.6397767977355,0
22.6992142203971,12.220198223949,0
22.1215653473027,12.1018754916887,1
19.5294071315016,10.0971610833376,0
22.3379052559934,13.2023775114413,1
20.0767540959086,11.6066887726061,0
20.9007135744681,9.58545224185708,0
20.8480462441178,10.5874323810847,0
21.7144649987107,13.1189001841102,0
22.722105453795,11.3528522997326,0
23.6239045786526,13.7671829944491,0
22.3344875141625,12.8771481846024,0
22.581850103139,11.9429079672637,0
20.8054770624882,12.7689037903066,0
23.1021388850633,13.3109539687692,0
22.4502740816368,12.8342040953834,0
21.8280054175099,11.4456935114521,0
22.518025353676,12.3536455600473,0
20.5939419124702,12.3660548579979,0
20.7531538409764,12.7014343807576,0
21.7692294038672,10.7384390153945,0
21.2243776894873,11.9052823322665,0
21.5491111255092,11.4527642035757,0
22.4534917726304,11.8600792241297,0
23.0018054951095,12.6161716644899,0
21.3241256942732,11.1250298628791,0
20.7838155216177,12.053032534277,0
21.7966936413421,12.1395993386137,0
21.0714511686221,12.3202059797885,0
21.11194866234,10.1332842490984,0
23.1174407332475,14.4799605520901,1
24.0497359401809,11.1795078098795,0
23.1936398539297,12.8329360756116,0
22.9322723967074,11.6437055486333,0
22.6684077122557,14.3319180344513,0
23.2492985119042,12.4487613261488,1
23.5932355965103,11.425867394338,0
20.8087025226858,12.6548278000407,0
22.0752441541192,10.1563200486308,0
23.0299591515423,13.2318696416331,0
21.329964506589,12.4177464428117,0
19.876041431764,11.3804066137186,0
20.8098420580224,11.2456793291445,0
22.3186929734645,11.8942030343865,0
22.3551746825741,15.2333778699163,1
20.7112578725538,11.7454571115314,0
22.920747320981,11.3528749494453,0
22.5338893923133,13.2978368720729,0
22.4949671285397,13.6198746105455,1
21.42472135925,11.6154555050596,0
19.3255365544386,12.1320656087776,1
20.8176923829098,12.0438473941125,1
22.1213686376459,11.0188779290305,0
21.1096929853986,11.9004741828007,0
23.4516231021535,11.9325862211713,0
22.9951063261446,10.0488759568132,0
24.4357865724471,11.976218922453,0
23.2546698679695,13.201653981017,1
22.8970028832069,12.6726138057806,1
21.5820466952457,13.3288984237419,0
22.1007861460732,12.3890715946855,1
20.6970864804018,13.349526678251,0
19.4665589129645,9.61261802213492,0
22.935463251462,11.9724600687571,0
20.8232744804497,11.2146993222509,0
21.9132484194977,11.5107349123781,0
23.2860267091253,11.1724206132288,0
21.7753768721899,13.2236954378899,0
21.096271102099,12.5903562546856,0
22.1045394278553,11.1967029543917,0
21.6599237556387,11.9452981016798,0
21.7245539927319,9.91168097897299,0
23.4812315945713,12.4725404991054,0
20.0767019645277,11.9488430525523,0
22.5982984065117,12.00236887065,1
22.2088412448906,11.5134145583933,0
21.4846171986318,10.7357474994816,0
22.4972493166178,12.2039017103184,0
22.5254684396003,12.1054618201889,1
21.9351161885944,12.2259560744201,0
22.8830228745265,15.2558184000117,0
23.2431114048098,13.718565716486,0
22.0280219145295,15.512266180097,0
22.8454091884598,12.5432453755376,0
20.1290430085023,13.1406864897411,0
21.9500733400235,9.93763919025148,0
23.3807258364417,11.2760983623926,0
22.0202002612366,11.4379006930242,0
23.8189731239838,13.6514748277343,0
21.7717114513084,10.081316945682,0
20.8588717723854,11.1389220905217,0
22.2397199226527,11.6086074586456,0
21.5403985711933,11.8552270825024,0
20.4265305192278,9.44549269945884,0
21.884789078461,11.1831953467064,0
21.5000619955624,11.8396519109441,0
21.6955123745411,12.4540105062025,0
22.9848425954579,12.0388735514547,0
22.7113753614704,10.3981569596116,0
24.5573948887122,10.7953977194407,0
22.5355479730723,12.4295688783573,1
22.0437595782165,11.6761186266734,0
20.3898334354412,12.6314928964362,0
20.693101446164,12.6241273708505,0
20.7851170147125,13.2812889842585,0
21.7216704169418,10.8041593004703,0
22.9091353596586,12.2061468271593,1
22.6689537697813,13.534665132155,1
22.2923629005291,11.1012052549123,0
22.3718037742977,10.1799779324738,0
22.7075068341007,12.3091969649606,0
22.1850180136644,12.2654888697029,0
21.7782591273242,12.8421130742038,0
24.2455665352099,14.5241286828817,1
21.4509225311356,11.8802529549733,0
19.1297116020855,11.6038318814417,0
21.7978904117665,9.15351352726115,0
21.6133944387867,13.1970837858523,0
22.2297103730711,12.7482432667366,0
21.6325747154713,11.8675076267479,0
20.7278526210175,10.7944415700122,0
22.4017579405507,11.5231479940607,0
21.5956817253611,11.3802236070009,0
22.5389910762938,11.8287240556667,0
21.9526450033364,12.0299125587456,1
19.7488253091976,11.467376638561,0
22.5114415559997,12.3145855204001,1
20.2047044359165,12.7696396115827,0
21.6057810646857,12.028352187537,0
22.7009387303411,12.7832667098983,1
22.731554230129,12.0398742761344,1
23.2371694181132,13.4581042723365,0
22.2096627743714,11.4530739717345,0
21.9119155447992,12.5177889095069,0
23.5847501132861,12.3672021263247,0
22.4770290365014,13.385159448997,0
21.6652065902601,12.7663748771129,0
21.439230759653,13.2209425455857,0
22.0040938684323,11.1854650732862,0
20.7571554246341,12.4389941209164,0
22.4952935567049,13.7967977861017,0
22.9688230309403,13.8322164753075,0
21.0480158466215,11.3412387476882,0
21.8965742785288,10.834593252215,0
20.7714668414267,11.5783772043286,0
21.1546213931871,10.0864882131248,0
23.522353555039,12.0618554574191,0
20.8617527223459,12.2142021410291,0
21.9209890728382,13.9380845335674,0
21.2392292422776,10.4034552009658,0
20.9296697904934,13.0825233551622,0
22.4667567902285,9.55160243785374,0
21.7917033494274,11.9195823090693,0
21.9823580641154,11.0784785385398,0
22.086198400511,11.6818407833149,0
21.9509040055753,14.1252245413897,0
23.6248643647289,13.1438798421729,0
20.8723866895858,13.3109455120174,0
22.0785332700173,9.84124650298409,0
22.2123355857511,13.488421867771,1
22.3727275322947,12.4153791151118,0
22.7581052438986,11.199377261035,0
21.4389514252908,12.7009349759733,0
21.398698761828,12.6975320131862,0
21.6325950837881,12.8751501907991,0
22.598308807746,11.8366377036807,0
22.4778971671404,12.0319225317006,0
21.5071277749568,12.1032804925215,0
21.1272896336876,13.2093389685533,0
21.4905745040055,11.0344852369833,0
22.2582349803979,12.0375318595216,0
20.2758555678826,11.7026750127128,0
22.4802976097473,11.7288337988991,0
23.4288950903543,13.4032459332118,0
21.7448459753414,12.1156479099251,0
22.5193807766317,10.8304839390353,0
21.9589865309935,11.9259020145933,0
21.6450985187881,13.7884785249924,0
21.4713173226636,10.6269164532602,0
22.2317201238762,11.8674028905571,0
21.9850811215832,12.0415215227357,0
22.5137331426412,13.2531002987581,0
21.6619986406037,11.5951630859749,0
21.3332274977241,11.2804076698009,0
22.9612056655404,13.610725830486,0
23.06845606499,12.3046032946705,1
22.9479028551575,12.9624750554291,1
22.9129834975965,12.4578333712924,0
21.670978900213,14.1941626326678,0
21.842376792645,11.9360221038047,0
22.6206366157131,10.5339236265962,0
21.9452356974349,12.1037250721629,1
21.963644200312,14.1529998546683,0
21.6267995685525,11.5006492939555,0
22.7789966200924,12.4539572048113,0
21.7121854845504,13.1072045289575,0
22.2896715425993,11.9126981630947,0
24.003372977266,13.5885441507021,0
23.458660706644,11.864592727037,0
20.6577196898675,11.3405621853738,0
22.2577136521917,10.5246601275983,0
23.1842934988168,14.4435861417927,1
23.4437369885387,13.1223731885065,0
22.5446449145249,10.4385292180568,0
21.8082082193534,10.9037201122582,0
20.1447944702892,10.8176340161756,0
21.510829259574,13.2295371889941,0
20.6900280643398,11.4935641023447,0
22.0516306074175,12.815639304057,0
22.7269870131351,11.0012444315187,0
21.8712799728628,12.1273666473817,0
24.2572139605181,12.3825903052884,0
22.9584575645834,12.0819766300993,1
23.9005939755991,11.6731361206534,0
22.0878914375751,11.8163351726731,0
22.3992847203759,12.829321718073,0
22.2397404272205,11.0683322989443,0
21.7809799799219,12.0442444248205,0
21.2656293902408,12.3081937359001,0
20.2930528321875,11.282035717819,0
21.6432802851547,12.7102591028609,0
22.4916653438643,10.9779723729108,0
21.3714922714448,11.1782363057433,0
22.5379366275734,12.2370740137002,1
21.7788808736467,11.1735958862793,0
18.5623555988029,11.9998609663672,0
21.9746426511163,11.1834116025583,0
20.4656156198087,11.9957254211732,0
21.6943801266472,10.3626503680785,0
23.855338524244,12.9633172925339,0
22.0686564566452,12.7610418736156,0
22.7004636628254,12.2765986811227,0
22.3724000585798,8.97930063956046,0
20.3943110963724,11.2133562147739,0
20.8151051434612,10.3499812040787,0
19.7891701989396,10.0241350391766,0
23.0214740925955,12.0777096928105,1
23.1351331160183,12.1381187452447,0
22.6504754929451,11.7691638335232,0
21.8556806420271,12.3299993162906,0
22.3759885071391,13.4191646056527,0
23.7123782311628,13.8770936439221,0
21.6118462513436,10.9943881885359,0
21.9333798480189,10.2246103062677,0
20.396549388297,10.9677843679057,0
22.3796171534705,10.9871029706067,0
19.7638808475129,11.9345434410232,0
21.6741577974229,12.9243352992084,0
21.8151861552683,11.5588464221252,0
22.9333043069946,10.9772866215234,0
24.4867307382897,12.5011520216229,1
20.4536443932405,11.2002711410121,0
21.8221000460636,9.56539195684142,0
20.4700660351487,12.9278242027562,0
22.295997527154,11.5020929826258,0
22.3169105422141,12.7901215802868,0
22.2934442689895,12.4781190862633,1
21.3951367040039,11.6569200175692,0
21.5300755043802,11.1025260776807,0
20.9246350314067,12.3972127082145,0
21.4021541940147,12.1125271233416,0
20.8233595631075,11.9706826318934,0
21.0492309823722,11.4275655006069,0
21.5363437427099,11.9838904460884,0
22.8960108074754,12.0919755624764,0
22.5441690480783,11.2218394436979,0
21.9440954960924,12.239634238195,0
22.8133958327212,10.7800930262762,0
20.6127711089916,11.8023907707647,0
22.9866825585367,11.8480305474723,0
20.9852507902294,11.5074943454784,0
21.9333840946191,12.923392631959,0
21.5787764644763,12.1582455276314,1
22.9153184835209,12.1943018070839,1
21.5341134422579,11.0442373447217,0
22.6750886838437,12.2807402184153,0
22.7293411324175,11.8800814895767,0
22.2492939156632,12.3323898453996,0
23.8247942101123,11.4926110567968,0
22.8597236808238,12.6156185449314,0
19.7637179405159,11.4536648439247,0
20.3456283959009,12.5023896113967,0
21.6268600124803,11.7739025634396,0
20.6486950746337,12.2522380870739,0
21.9564596385885,11.9371619680647,0
22.9125070630702,10.5365671761312,0
22.5224832773507,12.415779255501,1
22.1042419072379,10.7186532919489,0
24.0418633044181,13.4131516699495,0
22.81007989992,12.4499120028048,1
22.2872035410062,12.1286563983491,0
21.3203536990061,12.0844134118572,0
21.5846041459627,9.96093728863985,0
23.0397645738276,11.9458738829758,0
19.9973877060974,10.3312739290514,0
20.8950384412541,10.2558328445285,0
20.4043897432417,10.5330001417713,0
22.2413690499193,12.6258451443141,1
22.2193926408331,11.5490239352487,0
22.4450758445464,10.7187727833341,0
23.7996616193956,12.2399140646215,1
20.6720151450515,11.2881686438257,0
21.150055505498,11.0266374371585,0
24.2330375776438,12.3046779209633,0
21.1084071594471,12.9814536425043,0
21.6590403924204,10.942744688985,0
24.0012578027965,13.7006046644027,1
20.9809869547857,12.2859454324733,0
21.3415240067871,11.8025277057187,0
21.6739338979856,11.5926696269665,0
21.3438775097372,11.2003913879963,0
21.0352306602867,9.90433907422779,0
21.5364548666136,13.1328888220531,0
21.4259789696162,12.4457626924853,0
20.5211322130409,11.3496413866397,0
24.179804751573,13.4531348316546,0
24.6186878459339,15.4530254230764,0
22.6179278663156,12.015468514013,0
23.3414057851946,11.3625217449393,0
23.6147141566375,13.3818741712825,0
23.2711131816539,11.8356598188053,0
21.3300376685223,11.5889920612072,0
22.193474291456,11.7222232047022,0
21.1099896886306,12.3625359661589,0
21.8431104308609,10.7659016035784,0
21.9281856191021,13.1947001523609,0
21.0522067034288,10.3850311270763,0
24.0294623305506,12.1447670596601,0
22.4127183234232,12.3856079339299,0
22.7351024462745,13.3672917930457,1
21.8573611373037,13.8998372608986,0
22.6908995717978,12.1805772836948,0
21.5385743262866,12.1819227489048,0
23.5726707037091,12.327494210718,0
20.5782589657822,10.7454566503464,0
22.3017777162394,10.7127473225962,0
24.1739122129331,13.5355525664964,0
21.6526499742599,10.651906095578,0
20.647657307341,11.7038927730709,0
22.0713964160986,12.512125813512,0
23.8920597200102,11.3454012139531,0
19.9813600089973,12.8046101170377,0
22.1643816896381,11.4847515363159,0
20.2922862786088,10.9635568371448,0
21.3922462974517,10.4742618318748,0
22.4388558489981,10.0545329927222,0
22.3510696408369,11.8399399803031,0
19.438161997431,11.1649044204519,0
20.9135012388472,12.7732279909319,0
21.2580235238618,12.7021352961325,0
21.7071215860716,11.5285237603055,0
21.3881286023328,11.2410480314767,0
22.5071138660257,10.5433007147036,0
23.1468475052347,11.7782341380926,0
22.5911349052436,10.3202362362583,0
22.1580080077691,13.6455693577023,0
24.1748368241779,13.6174112121057,1
20.8974667621793,11.3423807122393,0
22.6262309051476,12.1638075796309,0
22.9935724521025,12.8633225874497,0
22.1586031029228,11.0114297877094,0
21.0508420084472,12.1882633449088,0
22.8389851323097,12.8777701367216,0
21.6959745484901,12.0192953415311,0
20.1456540552357,11.8218442478196,0
23.2120585346733,12.0507400546616,0
21.6337241068313,11.9409852689879,0
22.2895530218004,12.2384087340607,0
22.1155383026161,11.6832076187102,0
22.6674974826988,12.9689774003001,0
22.6262761568778,12.2625353058058,1
20.5844333891104,11.2830798030656,0
21.9431865649037,11.2907251771258,0
20.943487651234,10.0697309574417,0
22.7718343822619,15.2389132192412,0
21.1999213818442,11.1140956484825,0
22.3677107232199,10.6415242225819,0
22.8473996480059,11.8007407185176,0
20.7395245410047,10.4682272627534,0
22.2763700874863,13.3116567391709,1
21.2603625078771,11.5246080782366,0
20.9296880376162,11.5972747351092,0
21.8726455621901,12.3555049526879,0
21.9730294675522,11.1756271481458,0
21.6092975830535,12.4122979639918,0
21.1415014701657,9.66396630440829,0
20.8749100088467,11.7871581003937,0
21.8299165368167,12.2237340127799,0
22.8680915943898,14.8801198620021,0
24.0356442117081,12.6377375920987,0
20.7969838355002,13.0572116412426,0
22.5172240412152,10.7674747127122,0
22.0952027543317,13.7009592332763,1
23.3120160913224,11.468891135628,0
23.2263278294301,11.2092446828502,0
21.3928539830669,13.1019807733805,0
21.0106450052271,11.5383104202777,0
21.5935495138543,13.5870665284812,0
22.388824758326,12.0060054544991,0
23.0674117560622,11.5826636373416,0
21.0276658139321,11.9584671111029,0
23.5713513300384,13.2168791101777,1
23.6962361661947,13.1724280146182,0
22.4451383617172,13.895197519632,0
21.3194351892847,10.8780539509318,0
22.0385115477231,12.8370760815223,1
22.0893092346169,11.9386970935013,0
20.5347508327754,11.4136802063805,0
20.0359610514328,11.7389697676291,0
20.9666025985974,12.246046300703,0
20.4046838858407,10.6134704059864,0
20.9341433803517,13.459617763797,0
21.8053751202261,12.7735572893157,1
22.1182747557269,13.4962939428947,0
22.4304187987331,12.641570882567,1
21.7877331509309,11.1448431503079,0
22.0115925487172,11.1477184955488,0
21.3598409605769,10.8673457578585,0
21.0922832454501,12.6947043735942,0
21.5046070081323,11.5992787665941,0
20.9534422956436,13.6866094413887,0
21.7845387011688,12.4314989271143,0
21.1165902846399,12.1465716558901,0
23.4587102294418,12.8005037554211,1
22.7028840201434,13.3264706079084,1
22.4198971205516,11.008996580499,0
21.5511651374718,10.8767218116979,0
21.7954164736931,13.7501836037961,0
24.0711093083786,10.6092669104635,0
21.496139175254,12.494418181212,0
20.9772814641552,12.5898356014219,0
22.9461804664784,11.6768447869612,0
21.6092186720035,12.0702941704888,0
20.4802296701473,12.0094844770336,0
21.2326472096752,12.2898020221412,0
24.6376177043354,10.8785084505947,0
22.7130028235693,9.80435469530097,0
20.3788909907406,10.5465082175756,0
21.8761920820736,12.9409921457522,0
22.4127595927084,11.5953604689537,0
20.6984426894481,11.5699031310731,0
22.4498522910767,12.2896583274766,0
22.9775391468734,12.024083580827,0
21.6978199776135,11.4522343070204,0
20.8992612674986,11.1400811391445,0
19.9624827408749,12.0369554559856,0
21.415078678702,11.3762408639078,0
21.8294272765846,12.4060215020861,0
23.0018456997458,12.4155819966785,1
22.3094609396032,10.6526590276583,0
20.8759634934479,10.9539975494698,0
21.8569735634763,11.837405879795,0
21.2624410381287,12.172664919784,0
20.7151397664981,12.5779087084842,0
20.5717259251539,11.1283024464977,0
22.499935340754,12.6803191499159,0
22.5580435732207,12.1803317179589,0
20.5148041913671,11.9614869588081,0
21.2928709751378,11.505601882918,0
21.172686673809,11.1460122080313,0
19.6098280704816,12.0339959546358,0
22.9376874529194,11.8597763240681,0
21.7534754748597,12.3856875208611,1
23.0180977377285,13.0428715790779,0
21.1575582044916,10.840053671009,0
21.1066822129203,11.6630342543678,0
22.3767795705204,11.0905153617443,0
22.8858005632298,12.9136352272883,0
22.8115718619932,12.16377400698,0
21.7323092819357,11.0464907072325,0
22.3001426897022,12.3825133019255,0
22.9699771075138,11.7798464774942,0
22.237958054803,11.6639911144681,0
22.8465243193402,14.0514766178845,1
23.3478514177434,13.2610934355604,0
22.3353898545001,12.0051099714742,1
21.2700887341388,11.0276597920744,0
21.2970130292637,11.7378209925131,0
22.2448940022133,11.8035669299865,0
22.9486480520346,11.8547095906419,0
20.8379324271021,10.5635509694582,0
21.6238949130537,13.2312552770711,0
21.425747183015,11.5337700290679,0
22.4645682638802,12.9866033634209,0
23.5079821080517,12.0799682697369,1
23.0983777410571,11.7431665170683,0
23.9352994775832,12.8970174206454,1
23.3559342643951,11.5650572861107,0
22.5919802097193,13.7660465031311,1
21.1694233365614,11.6147063830629,0
20.2750646908927,11.8267632690563,0
22.2394537183525,12.6665187835028,0
20.882879928405,12.2215657211094,0
21.9167399190049,11.1225793376238,0
23.0734923644955,13.7398233944122,0
22.2802286123683,12.938073330808,0
23.4566632422771,11.5127297080167,0
20.9154961304213,12.7149365212533,0
21.0732680636835,11.7796207486384,0
22.7326702412282,12.8417759716127,0
22.3801959476681,12.9880707226093,1
22.8735334009144,11.7981043870303,0
20.9915839726494,10.6548208332552,0
22.6090655909254,12.3937794481774,0
21.3906320205109,10.6426210025841,0
21.5237041831023,11.7112757500543,0
21.675932125518,11.031259378945,0
22.2111747840777,12.1256890454588,0
22.6378019479743,12.0710499466923,0
22.5998834051237,13.0433616785506,0
23.2187247848296,13.048441893299,1
20.7957596237455,10.5565270614765,0
22.2324239831677,13.6787135897262,0
21.1384606400974,10.4354809002964,0
22.8693909900032,12.1043884411685,0
22.8838493900125,12.7570317933418,0
22.081655356084,10.1920847946741,0
19.6257481120822,13.6629504616281,0
22.4197308293001,11.6013534728599,0
21.1603196022971,11.7716568535835,0
23.1432073972318,11.3805597231766,0
21.9397347993244,11.5969822570599,0
21.2541186821453,11.1141180805469,0
21.3070124979972,11.0723450907268,0
23.990098466064,12.4143261656725,0
22.6814099091823,11.7896114748008,0
21.9216094639453,10.7660337790328,0
21.9475336148399,12.2984043567941,0
22.0223274903512,11.6662691553375,0
20.7104736891243,11.442691790081,0
22.0638228098191,13.0457375942598,1
21.5595807678658,13.0226992136105,0
22.6610122301665,12.2338377463285,1
22.8072323122069,12.8476452843958,0
21.0451597204804,11.7366653797773,0
22.3043262944543,11.7951965440976,0
23.2583484627224,11.8830029026974,0
23.4182127148267,12.3345271776587,1
23.1140810021511,11.5954134561906,0
19.5859539969824,9.73663111371205,0
22.1095227925119,13.0730003062373,0
23.9053847965689,12.9405369250518,0
21.830606295401,10.3922141769091,0
21.6679109786849,13.7218675499614,0
22.4523009176638,12.3194264520886,0
21.854945812229,11.9875365201882,0
23.4816689290569,11.1314758544269,0
21.1473726534163,12.3724126064027,0
20.4642704163793,12.3971219492743,0
23.1254581579602,12.1040055969116,1
19.930168467536,10.7113842912277,0
21.6747191681466,11.6953465079292,0
21.4618292472668,13.5918292980637,0
22.3755097535083,13.4884818236446,0
23.6114840596329,11.397909822111,0
22.9373933033355,13.4137811946037,1
21.7938565977957,13.8448332244647,0
22.3687309217059,12.8491039675203,0
23.6827704579568,11.7821319820565,0
22.6212058142673,13.438328106922,1
21.6681140822683,11.6300783215854,0
23.5974313145822,12.1296802401963,1
20.8796220509604,11.5736226888536,0
20.8346617836328,13.3780504799493,0
22.3122064122637,10.3499421957952,0
20.5488494984716,10.9954835662123,0
21.6389722819713,12.6360311877087,0
22.7454950819646,10.9818264899281,0
22.2578055557147,11.7504112366202,0
21.1785853555762,11.5590787654401,0
21.5853506833611,11.6539700926483,0
22.7952258292423,12.5673036263851,0
21.7811312354774,12.7283223306441,0
23.2449117979186,14.7721898886529,0
22.7249826893664,13.2013921106877,0
23.0339578109542,12.0116793830375,0
22.3142614288237,12.4204950021855,0
22.8800534015469,12.0914610397629,0
21.1098486086075,11.8111553834607,0
22.0106365882973,12.4454020820491,0
22.9974799232279,13.4877932301337,0
